pedestrianId simTime groupId-PID5
642 15.4 1
664 15.4 1
665 15.4 1
670 15.4 1
705 15.4 1
712 15.4 1
714 15.4 1
716 15.4 1
717 15.4 1
738 15.4 1
741 15.4 1
743 15.4 1
744 15.4 1
749 15.4 1
769 15.4 1
770 15.4 1
778 15.4 1
781 15.4 1
784 15.4 1
785 15.4 1
786 15.4 1
821 15.4 1
825 15.4 1
828 15.4 1
833 15.4 1
836 15.4 1
869 15.4 1
874 15.4 1
884 15.4 1
885 15.4 1
892 15.4 1
897 15.4 1
904 15.4 1
912 15.4 1
936 15.4 1
940 15.4 1
947 15.4 0
949 15.4 1
960 15.4 1
964 15.4 1
967 15.4 1
969 15.4 1
971 15.4 1
975 15.4 1
981 15.4 1
991 15.4 1
993 15.4 1
996 15.4 1
2 15.5 0
16 15.5 1
20 15.5 1
26 15.5 1
29 15.5 1
30 15.5 1
31 15.5 1
41 15.5 1
45 15.5 1
47 15.5 1
50 15.5 1
56 15.5 1
62 15.5 1
63 15.5 1
64 15.5 1
68 15.5 1
70 15.5 1
72 15.5 1
77 15.5 1
82 15.5 1
93 15.5 1
95 15.5 1
97 15.5 1
98 15.5 1
102 15.5 1
112 15.5 1
113 15.5 1
121 15.5 1
123 15.5 1
138 15.5 1
143 15.5 1
149 15.5 1
155 15.5 1
157 15.5 1
160 15.5 1
161 15.5 1
167 15.5 1
168 15.5 1
178 15.5 1
182 15.5 1
185 15.5 1
187 15.5 1
197 15.5 1
206 15.5 1
215 15.5 1
225 15.5 1
245 15.5 1
250 15.5 1
283 15.5 1
285 15.5 1
289 15.5 1
291 15.5 1
306 15.5 1
322 15.5 1
323 15.5 1
327 15.5 1
328 15.5 1
331 15.5 1
334 15.5 1
337 15.5 1
339 15.5 1
350 15.5 1
360 15.5 1
365 15.5 1
372 15.5 1
374 15.5 1
375 15.5 1
376 15.5 1
379 15.5 1
380 15.5 1
381 15.5 1
395 15.5 1
397 15.5 1
398 15.5 1
399 15.5 1
401 15.5 1
402 15.5 1
404 15.5 1
412 15.5 1
418 15.5 1
424 15.5 1
425 15.5 1
433 15.5 1
437 15.5 1
438 15.5 1
442 15.5 1
459 15.5 1
472 15.5 1
480 15.5 1
481 15.5 1
488 15.5 1
491 15.5 1
501 15.5 1
516 15.5 1
526 15.5 1
535 15.5 1
545 15.5 1
547 15.5 1
550 15.5 1
551 15.5 1
555 15.5 1
556 15.5 1
567 15.5 1
572 15.5 1
574 15.5 1
585 15.5 1
595 15.5 1
616 15.5 1
623 15.5 1
627 15.5 1
631 15.5 1
655 15.5 1
658 15.5 1
661 15.5 1
663 15.5 1
666 15.5 1
676 15.5 1
696 15.5 1
706 15.5 1
721 15.5 1
723 15.5 1
746 15.5 1
760 15.5 1
762 15.5 1
771 15.5 1
776 15.5 1
783 15.5 1
788 15.5 1
792 15.5 1
796 15.5 1
805 15.5 1
816 15.5 1
820 15.5 1
841 15.5 1
850 15.5 1
854 15.5 1
859 15.5 1
861 15.5 1
864 15.5 1
868 15.5 1
876 15.5 1
877 15.5 1
882 15.5 1
899 15.5 1
900 15.5 1
905 15.5 1
908 15.5 1
911 15.5 1
913 15.5 1
919 15.5 1
923 15.5 1
925 15.5 1
926 15.5 1
927 15.5 1
932 15.5 1
942 15.5 1
968 15.5 1
973 15.5 1
980 15.5 1
987 15.5 1
990 15.5 1
994 15.5 1
997 15.5 1
3 15.6 0
21 15.6 1
25 15.6 1
27 15.6 1
28 15.6 1
36 15.6 1
40 15.6 1
51 15.6 1
52 15.6 1
66 15.6 1
75 15.6 1
81 15.6 1
86 15.6 1
91 15.6 1
105 15.6 1
120 15.6 1
127 15.6 1
130 15.6 1
134 15.6 1
146 15.6 1
153 15.6 1
163 15.6 1
164 15.6 1
170 15.6 1
174 15.6 1
175 15.6 1
176 15.6 1
181 15.6 1
186 15.6 1
205 15.6 1
229 15.6 1
230 15.6 1
242 15.6 1
251 15.6 1
252 15.6 1
254 15.6 1
263 15.6 1
264 15.6 1
266 15.6 1
274 15.6 1
277 15.6 1
284 15.6 1
290 15.6 1
296 15.6 1
299 15.6 1
301 15.6 1
316 15.6 1
317 15.6 1
324 15.6 1
330 15.6 1
335 15.6 1
336 15.6 1
345 15.6 1
346 15.6 1
349 15.6 1
353 15.6 1
358 15.6 1
359 15.6 1
378 15.6 1
390 15.6 1
392 15.6 1
400 15.6 1
408 15.6 1
410 15.6 1
436 15.6 1
447 15.6 1
457 15.6 1
460 15.6 1
461 15.6 1
463 15.6 1
476 15.6 1
484 15.6 1
498 15.6 1
499 15.6 1
500 15.6 1
505 15.6 1
507 15.6 1
511 15.6 1
520 15.6 1
521 15.6 1
525 15.6 1
528 15.6 1
536 15.6 1
544 15.6 1
548 15.6 1
557 15.6 1
566 15.6 1
569 15.6 1
571 15.6 1
580 15.6 1
588 15.6 1
592 15.6 1
598 15.6 1
603 15.6 1
610 15.6 1
612 15.6 1
620 15.6 1
637 15.6 1
639 15.6 1
652 15.6 1
657 15.6 1
662 15.6 1
671 15.6 1
672 15.6 1
675 15.6 1
677 15.6 1
685 15.6 1
686 15.6 1
688 15.6 1
689 15.6 1
691 15.6 1
695 15.6 1
701 15.6 1
709 15.6 1
713 15.6 1
715 15.6 1
722 15.6 1
724 15.6 1
735 15.6 1
748 15.6 1
751 15.6 1
763 15.6 1
767 15.6 1
772 15.6 1
775 15.6 1
787 15.6 1
795 15.6 1
809 15.6 1
810 15.6 1
817 15.6 1
819 15.6 1
822 15.6 1
829 15.6 1
830 15.6 1
834 15.6 1
849 15.6 1
852 15.6 1
853 15.6 1
855 15.6 1
862 15.6 1
875 15.6 1
880 15.6 1
886 15.6 1
889 15.6 1
893 15.6 1
894 15.6 1
896 15.6 1
903 15.6 1
909 15.6 1
915 15.6 1
917 15.6 1
920 15.6 1
924 15.6 1
928 15.6 1
933 15.6 1
934 15.6 1
946 15.6 1
955 15.6 1
956 15.6 1
957 15.6 1
966 15.6 1
978 15.6 1
989 15.6 1
995 15.6 1
1000 15.6 1
10 15.7 1
12 15.7 1
14 15.7 1
17 15.7 1
22 15.7 1
32 15.7 1
33 15.7 1
35 15.7 1
39 15.7 1
44 15.7 1
46 15.7 1
49 15.7 1
53 15.7 1
59 15.7 1
67 15.7 1
89 15.7 1
115 15.7 1
128 15.7 1
132 15.7 1
135 15.7 1
137 15.7 1
142 15.7 1
144 15.7 0
147 15.7 1
151 15.7 1
180 15.7 1
189 15.7 1
193 15.7 1
196 15.7 1
202 15.7 1
204 15.7 1
217 15.7 1
223 15.7 1
224 15.7 1
231 15.7 1
236 15.7 1
238 15.7 1
241 15.7 1
244 15.7 1
249 15.7 1
268 15.7 1
278 15.7 1
280 15.7 1
288 15.7 1
292 15.7 1
294 15.7 1
300 15.7 1
304 15.7 1
310 15.7 1
320 15.7 1
326 15.7 1
332 15.7 1
333 15.7 1
340 15.7 1
342 15.7 1
348 15.7 1
356 15.7 1
367 15.7 1
368 15.7 1
371 15.7 1
373 15.7 1
385 15.7 1
387 15.7 1
405 15.7 1
406 15.7 1
427 15.7 1
431 15.7 1
432 15.7 1
441 15.7 1
449 15.7 1
450 15.7 1
464 15.7 1
465 15.7 1
467 15.7 1
468 15.7 1
473 15.7 1
477 15.7 1
479 15.7 1
486 15.7 1
492 15.7 1
514 15.7 1
518 15.7 1
519 15.7 1
524 15.7 1
527 15.7 1
534 15.7 1
539 15.7 1
542 15.7 1
543 15.7 1
564 15.7 1
565 15.7 1
577 15.7 1
579 15.7 1
582 15.7 1
590 15.7 1
591 15.7 1
604 15.7 1
607 15.7 1
613 15.7 1
619 15.7 1
628 15.7 1
629 15.7 1
640 15.7 1
656 15.7 1
668 15.7 1
669 15.7 1
690 15.7 1
698 15.7 1
699 15.7 1
703 15.7 1
718 15.7 1
727 15.7 1
729 15.7 1
730 15.7 1
733 15.7 1
736 15.7 1
739 15.7 1
740 15.7 1
742 15.7 1
745 15.7 1
753 15.7 1
755 15.7 1
761 15.7 1
764 15.7 1
765 15.7 1
790 15.7 1
814 15.7 1
818 15.7 1
840 15.7 1
860 15.7 1
865 15.7 1
871 15.7 1
873 15.7 1
891 15.7 1
901 15.7 1
916 15.7 1
921 15.7 1
922 15.7 1
929 15.7 1
930 15.7 1
939 15.7 1
941 15.7 1
944 15.7 1
953 15.7 1
959 15.7 1
961 15.7 1
963 15.7 1
974 15.7 1
976 15.7 1
982 15.7 1
983 15.7 1
984 15.7 1
986 15.7 1
988 15.7 1
1 15.8 0
7 15.8 1
9 15.8 1
57 15.8 1
58 15.8 1
61 15.8 1
71 15.8 1
74 15.8 1
80 15.8 1
85 15.8 1
96 15.8 1
103 15.8 1
108 15.8 1
109 15.8 1
111 15.8 1
114 15.8 1
116 15.8 1
119 15.8 1
122 15.8 1
136 15.8 1
154 15.8 1
162 15.8 1
169 15.8 1
171 15.8 1
172 15.8 1
177 15.8 1
190 15.8 1
192 15.8 1
199 15.8 1
201 15.8 1
203 15.8 1
207 15.8 1
213 15.8 1
221 15.8 1
222 15.8 1
226 15.8 1
234 15.8 1
239 15.8 1
240 15.8 1
248 15.8 1
269 15.8 1
271 15.8 1
275 15.8 1
293 15.8 1
295 15.8 1
305 15.8 1
308 15.8 1
313 15.8 1
315 15.8 1
318 15.8 1
325 15.8 1
329 15.8 1
341 15.8 1
343 15.8 1
357 15.8 1
361 15.8 1
363 15.8 1
370 15.8 1
377 15.8 1
384 15.8 1
393 15.8 1
394 15.8 1
421 15.8 1
422 15.8 1
423 15.8 1
426 15.8 1
428 15.8 1
440 15.8 1
444 15.8 1
445 15.8 1
448 15.8 1
451 15.8 1
471 15.8 1
474 15.8 1
475 15.8 1
487 15.8 1
493 15.8 1
495 15.8 1
504 15.8 1
508 15.8 1
509 15.8 1
513 15.8 1
515 15.8 1
531 15.8 1
533 15.8 1
540 15.8 1
541 15.8 1
552 15.8 1
560 15.8 1
568 15.8 1
570 15.8 1
578 15.8 1
597 15.8 1
600 15.8 1
609 15.8 1
614 15.8 1
615 15.8 1
622 15.8 1
646 15.8 1
647 15.8 1
648 15.8 1
649 15.8 1
653 15.8 1
660 15.8 1
674 15.8 1
680 15.8 1
683 15.8 1
684 15.8 1
693 15.8 1
694 15.8 1
697 15.8 1
704 15.8 1
711 15.8 1
719 15.8 1
720 15.8 1
725 15.8 1
747 15.8 1
750 15.8 1
756 15.8 1
766 15.8 1
774 15.8 1
789 15.8 1
794 15.8 1
797 15.8 1
801 15.8 1
807 15.8 1
808 15.8 1
812 15.8 1
823 15.8 1
826 15.8 1
835 15.8 1
837 15.8 1
839 15.8 1
842 15.8 1
845 15.8 1
846 15.8 1
847 15.8 1
851 15.8 1
863 15.8 1
867 15.8 1
879 15.8 1
881 15.8 1
888 15.8 1
890 15.8 1
902 15.8 1
906 15.8 1
931 15.8 1
937 15.8 1
945 15.8 1
950 15.8 1
951 15.8 1
954 15.8 1
958 15.8 1
962 15.8 1
965 15.8 1
972 15.8 1
977 15.8 1
979 15.8 1
985 15.8 1
4 15.9 0
5 15.9 0
13 15.9 1
18 15.9 1
24 15.9 1
34 15.9 1
37 15.9 1
42 15.9 1
43 15.9 1
60 15.9 1
73 15.9 1
76 15.9 1
78 15.9 1
79 15.9 1
88 15.9 1
90 15.9 1
92 15.9 1
94 15.9 1
100 15.9 1
101 15.9 1
104 15.9 1
106 15.9 1
107 15.9 1
110 15.9 1
125 15.9 1
126 15.9 1
129 15.9 1
133 15.9 1
139 15.9 1
152 15.9 1
156 15.9 1
165 15.9 1
173 15.9 1
183 15.9 1
188 15.9 1
191 15.9 1
198 15.9 1
200 15.9 1
208 15.9 1
210 15.9 1
211 15.9 1
212 15.9 1
214 15.9 1
220 15.9 1
227 15.9 1
233 15.9 1
235 15.9 1
255 15.9 1
261 15.9 1
262 15.9 1
265 15.9 1
267 15.9 1
270 15.9 1
272 15.9 1
273 15.9 1
283 15.9 1
286 15.9 1
287 15.9 1
297 15.9 1
303 15.9 1
307 15.9 1
309 15.9 1
311 15.9 1
312 15.9 1
314 15.9 1
347 15.9 1
351 15.9 1
382 15.9 1
388 15.9 1
391 15.9 1
396 15.9 1
409 15.9 1
413 15.9 1
415 15.9 1
417 15.9 1
420 15.9 1
429 15.9 1
434 15.9 1
439 15.9 1
453 15.9 1
456 15.9 1
462 15.9 1
469 15.9 1
478 15.9 1
482 15.9 1
494 15.9 1
496 15.9 1
497 15.9 1
501 15.9 1
502 15.9 1
510 15.9 1
523 15.9 1
532 15.9 1
538 15.9 1
554 15.9 1
575 15.9 1
583 15.9 1
584 15.9 1
593 15.9 1
605 15.9 1
606 15.9 1
617 15.9 1
621 15.9 1
633 15.9 1
634 15.9 1
642 15.9 1
643 15.9 1
650 15.9 1
651 15.9 1
654 15.9 1
658 15.9 1
664 15.9 1
667 15.9 1
670 15.9 1
673 15.9 1
682 15.9 1
687 15.9 1
707 15.9 1
710 15.9 1
734 15.9 1
737 15.9 1
743 15.9 1
744 15.9 1
758 15.9 1
759 15.9 1
777 15.9 1
779 15.9 1
785 15.9 1
800 15.9 1
806 15.9 1
825 15.9 1
836 15.9 1
856 15.9 1
866 15.9 1
872 15.9 1
878 15.9 1
883 15.9 1
885 15.9 1
887 15.9 1
898 15.9 1
907 15.9 1
910 15.9 1
914 15.9 1
938 15.9 1
949 15.9 1
960 15.9 1
967 15.9 1
975 15.9 1
991 15.9 1
998 15.9 1
6 16.0 1
8 16.0 1
11 16.0 1
15 16.0 1
19 16.0 1
20 16.0 1
23 16.0 1
30 16.0 1
31 16.0 1
38 16.0 1
41 16.0 1
47 16.0 1
48 16.0 1
50 16.0 1
54 16.0 1
55 16.0 1
56 16.0 1
62 16.0 1
63 16.0 1
65 16.0 1
68 16.0 1
69 16.0 1
70 16.0 1
83 16.0 1
84 16.0 1
97 16.0 1
99 16.0 1
102 16.0 1
117 16.0 1
118 16.0 1
124 16.0 1
131 16.0 1
140 16.0 1
143 16.0 1
145 16.0 1
158 16.0 1
159 16.0 1
166 16.0 1
185 16.0 1
195 16.0 1
206 16.0 1
215 16.0 1
218 16.0 1
219 16.0 1
237 16.0 1
243 16.0 1
245 16.0 1
246 16.0 1
253 16.0 1
260 16.0 1
276 16.0 1
279 16.0 1
298 16.0 1
306 16.0 1
323 16.0 1
327 16.0 1
331 16.0 1
337 16.0 1
338 16.0 1
344 16.0 1
345 16.0 1
362 16.0 1
364 16.0 1
365 16.0 1
372 16.0 1
375 16.0 1
376 16.0 1
383 16.0 1
386 16.0 1
395 16.0 1
397 16.0 1
402 16.0 1
407 16.0 1
414 16.0 1
419 16.0 1
435 16.0 1
438 16.0 1
452 16.0 1
466 16.0 1
470 16.0 1
490 16.0 1
503 16.0 1
516 16.0 1
517 16.0 1
529 16.0 1
549 16.0 1
551 16.0 1
555 16.0 1
558 16.0 1
561 16.0 1
562 16.0 1
567 16.0 1
572 16.0 1
585 16.0 1
589 16.0 1
594 16.0 1
611 16.0 1
618 16.0 1
625 16.0 1
631 16.0 1
636 16.0 1
637 16.0 1
639 16.0 1
645 16.0 1
661 16.0 1
681 16.0 1
696 16.0 1
705 16.0 1
714 16.0 1
716 16.0 1
717 16.0 1
721 16.0 1
738 16.0 1
741 16.0 1
749 16.0 1
752 16.0 1
769 16.0 1
781 16.0 1
786 16.0 1
788 16.0 1
792 16.0 1
793 16.0 1
796 16.0 1
802 16.0 1
820 16.0 1
821 16.0 1
828 16.0 1
833 16.0 1
844 16.0 1
850 16.0 1
869 16.0 1
874 16.0 1
882 16.0 1
897 16.0 1
904 16.0 1
905 16.0 1
913 16.0 1
918 16.0 1
925 16.0 1
932 16.0 1
936 16.0 1
947 16.0 0
964 16.0 1
968 16.0 1
969 16.0 1
973 16.0 1
992 16.0 1
993 16.0 1
996 16.0 1
2 16.1 0
3 16.1 0
16 16.1 1
21 16.1 1
26 16.1 1
29 16.1 1
36 16.1 1
66 16.1 1
82 16.1 1
95 16.1 1
98 16.1 1
105 16.1 1
112 16.1 1
113 16.1 1
120 16.1 1
121 16.1 1
138 16.1 1
148 16.1 1
149 16.1 1
153 16.1 1
155 16.1 1
157 16.1 1
161 16.1 1
164 16.1 1
167 16.1 1
168 16.1 1
170 16.1 1
175 16.1 1
176 16.1 1
179 16.1 1
187 16.1 1
194 16.1 1
197 16.1 1
225 16.1 1
228 16.1 1
247 16.1 1
250 16.1 1
254 16.1 1
257 16.1 1
263 16.1 1
266 16.1 1
282 16.1 1
285 16.1 1
291 16.1 1
302 16.1 1
320 16.1 1
328 16.1 1
334 16.1 1
339 16.1 1
350 16.1 1
358 16.1 1
359 16.1 1
374 16.1 1
380 16.1 1
381 16.1 1
389 16.1 1
390 16.1 1
398 16.1 1
399 16.1 1
404 16.1 1
412 16.1 1
418 16.1 1
425 16.1 1
433 16.1 1
437 16.1 1
459 16.1 1
460 16.1 1
463 16.1 1
472 16.1 1
476 16.1 1
480 16.1 1
481 16.1 1
484 16.1 1
488 16.1 1
491 16.1 1
492 16.1 1
499 16.1 1
505 16.1 1
506 16.1 1
507 16.1 1
520 16.1 1
521 16.1 1
525 16.1 1
528 16.1 1
535 16.1 1
536 16.1 1
550 16.1 1
556 16.1 1
563 16.1 1
569 16.1 1
573 16.1 1
588 16.1 1
598 16.1 1
603 16.1 1
607 16.1 1
616 16.1 1
620 16.1 1
627 16.1 1
630 16.1 1
632 16.1 1
652 16.1 1
655 16.1 1
662 16.1 1
665 16.1 1
666 16.1 1
672 16.1 1
676 16.1 1
678 16.1 1
685 16.1 1
706 16.1 1
708 16.1 1
709 16.1 1
712 16.1 1
713 16.1 1
722 16.1 1
723 16.1 1
751 16.1 1
760 16.1 1
762 16.1 1
770 16.1 1
771 16.1 1
776 16.1 1
778 16.1 1
784 16.1 1
787 16.1 1
805 16.1 1
816 16.1 1
829 16.1 1
841 16.1 1
853 16.1 1
854 16.1 1
861 16.1 1
862 16.1 1
864 16.1 1
868 16.1 1
873 16.1 1
876 16.1 1
877 16.1 1
884 16.1 1
889 16.1 1
892 16.1 1
893 16.1 1
908 16.1 1
911 16.1 1
912 16.1 1
919 16.1 1
924 16.1 1
940 16.1 1
957 16.1 1
966 16.1 1
971 16.1 1
981 16.1 1
987 16.1 1
989 16.1 1
990 16.1 1
994 16.1 1
995 16.1 1
1000 16.1 1
10 16.2 1
14 16.2 1
25 16.2 1
27 16.2 1
28 16.2 1
40 16.2 1
44 16.2 1
45 16.2 1
46 16.2 1
51 16.2 1
52 16.2 1
64 16.2 1
72 16.2 1
75 16.2 1
77 16.2 1
86 16.2 1
91 16.2 1
93 16.2 1
123 16.2 1
127 16.2 1
130 16.2 1
134 16.2 1
146 16.2 1
147 16.2 1
151 16.2 1
160 16.2 1
174 16.2 1
178 16.2 1
186 16.2 1
202 16.2 1
204 16.2 1
205 16.2 1
224 16.2 1
229 16.2 1
231 16.2 1
236 16.2 1
238 16.2 1
241 16.2 1
242 16.2 1
244 16.2 1
251 16.2 1
252 16.2 1
256 16.2 1
259 16.2 1
277 16.2 1
284 16.2 1
296 16.2 1
299 16.2 1
300 16.2 1
301 16.2 1
316 16.2 1
317 16.2 1
322 16.2 1
324 16.2 1
330 16.2 1
335 16.2 1
336 16.2 1
340 16.2 1
342 16.2 1
346 16.2 1
348 16.2 1
349 16.2 1
360 16.2 1
368 16.2 1
371 16.2 1
378 16.2 1
379 16.2 1
385 16.2 1
387 16.2 1
405 16.2 1
408 16.2 1
410 16.2 1
424 16.2 1
427 16.2 1
436 16.2 1
441 16.2 1
447 16.2 1
461 16.2 1
464 16.2 1
467 16.2 1
468 16.2 1
473 16.2 1
479 16.2 1
498 16.2 1
511 16.2 1
519 16.2 1
524 16.2 1
526 16.2 1
542 16.2 1
543 16.2 1
545 16.2 1
547 16.2 1
548 16.2 1
557 16.2 1
565 16.2 1
574 16.2 1
576 16.2 1
579 16.2 1
580 16.2 1
592 16.2 1
612 16.2 1
619 16.2 1
623 16.2 1
657 16.2 1
663 16.2 1
671 16.2 1
688 16.2 1
695 16.2 1
698 16.2 1
699 16.2 1
715 16.2 1
718 16.2 1
724 16.2 1
730 16.2 1
735 16.2 1
736 16.2 1
739 16.2 1
745 16.2 1
746 16.2 1
748 16.2 1
761 16.2 1
763 16.2 1
764 16.2 1
767 16.2 1
772 16.2 1
775 16.2 1
783 16.2 1
795 16.2 1
809 16.2 1
818 16.2 1
819 16.2 1
822 16.2 1
830 16.2 1
834 16.2 1
840 16.2 1
860 16.2 1
865 16.2 1
871 16.2 1
875 16.2 1
879 16.2 1
886 16.2 1
896 16.2 1
899 16.2 1
900 16.2 1
903 16.2 1
915 16.2 1
917 16.2 1
920 16.2 1
921 16.2 1
923 16.2 1
926 16.2 1
927 16.2 1
928 16.2 1
934 16.2 1
942 16.2 1
944 16.2 1
946 16.2 1
952 16.2 1
953 16.2 1
955 16.2 1
956 16.2 1
961 16.2 1
974 16.2 1
978 16.2 1
980 16.2 1
984 16.2 1
997 16.2 1
1 16.3 0
7 16.3 1
9 16.3 1
12 16.3 1
17 16.3 1
22 16.3 1
32 16.3 1
33 16.3 1
35 16.3 1
39 16.3 1
49 16.3 1
53 16.3 1
57 16.3 1
58 16.3 1
59 16.3 1
67 16.3 1
71 16.3 1
74 16.3 1
81 16.3 1
115 16.3 1
116 16.3 1
128 16.3 1
132 16.3 1
136 16.3 1
137 16.3 1
142 16.3 1
181 16.3 1
193 16.3 1
203 16.3 1
213 16.3 1
216 16.3 1
223 16.3 1
230 16.3 1
239 16.3 1
248 16.3 1
249 16.3 1
264 16.3 1
268 16.3 1
274 16.3 1
275 16.3 1
289 16.3 1
290 16.3 1
292 16.3 1
294 16.3 1
304 16.3 1
308 16.3 1
310 16.3 1
315 16.3 1
318 16.3 1
326 16.3 1
332 16.3 1
333 16.3 1
352 16.3 1
356 16.3 1
363 16.3 1
392 16.3 1
394 16.3 1
401 16.3 1
406 16.3 1
421 16.3 1
431 16.3 1
432 16.3 1
440 16.3 1
442 16.3 1
445 16.3 1
448 16.3 1
449 16.3 1
450 16.3 1
457 16.3 1
462 16.3 1
465 16.3 1
475 16.3 1
477 16.3 1
486 16.3 1
487 16.3 1
500 16.3 1
518 16.3 1
527 16.3 1
534 16.3 1
539 16.3 1
541 16.3 1
544 16.3 1
552 16.3 1
564 16.3 1
566 16.3 1
570 16.3 1
577 16.3 1
582 16.3 1
590 16.3 1
595 16.3 1
600 16.3 1
604 16.3 1
609 16.3 1
610 16.3 1
613 16.3 1
614 16.3 1
615 16.3 1
622 16.3 1
628 16.3 1
629 16.3 1
640 16.3 1
646 16.3 1
647 16.3 1
668 16.3 1
669 16.3 1
674 16.3 1
675 16.3 1
677 16.3 1
683 16.3 1
686 16.3 1
689 16.3 1
691 16.3 1
694 16.3 1
701 16.3 1
703 16.3 1
711 16.3 1
719 16.3 1
725 16.3 1
727 16.3 1
729 16.3 1
733 16.3 1
742 16.3 1
747 16.3 1
753 16.3 1
755 16.3 1
765 16.3 1
790 16.3 1
807 16.3 1
812 16.3 1
814 16.3 1
817 16.3 1
835 16.3 1
846 16.3 1
849 16.3 1
852 16.3 1
855 16.3 1
880 16.3 1
881 16.3 1
888 16.3 1
894 16.3 1
901 16.3 1
906 16.3 1
909 16.3 1
916 16.3 1
922 16.3 1
929 16.3 1
939 16.3 1
941 16.3 1
950 16.3 1
958 16.3 1
962 16.3 1
977 16.3 1
979 16.3 1
982 16.3 1
983 16.3 1
986 16.3 1
988 16.3 1
991 16.3 1
5 16.4 0
37 16.4 1
50 16.4 1
61 16.4 1
76 16.4 1
80 16.4 1
85 16.4 1
89 16.4 1
92 16.4 1
94 16.4 1
96 16.4 1
100 16.4 1
104 16.4 1
107 16.4 1
108 16.4 1
109 16.4 1
110 16.4 1
122 16.4 1
133 16.4 1
135 16.4 1
144 16.4 0
154 16.4 1
162 16.4 1
163 16.4 1
169 16.4 1
171 16.4 1
180 16.4 1
182 16.4 1
183 16.4 1
189 16.4 1
190 16.4 1
201 16.4 1
207 16.4 1
210 16.4 1
212 16.4 1
217 16.4 1
226 16.4 1
234 16.4 1
240 16.4 1
265 16.4 1
269 16.4 1
272 16.4 1
280 16.4 1
283 16.4 1
288 16.4 1
293 16.4 1
295 16.4 1
297 16.4 1
305 16.4 1
307 16.4 1
309 16.4 1
312 16.4 1
313 16.4 1
325 16.4 1
329 16.4 1
341 16.4 1
347 16.4 1
351 16.4 1
357 16.4 1
361 16.4 1
373 16.4 1
375 16.4 1
384 16.4 1
388 16.4 1
393 16.4 1
400 16.4 1
415 16.4 1
422 16.4 1
423 16.4 1
426 16.4 1
428 16.4 1
444 16.4 1
451 16.4 1
456 16.4 1
474 16.4 1
478 16.4 1
493 16.4 1
494 16.4 1
495 16.4 1
501 16.4 1
504 16.4 1
509 16.4 1
513 16.4 1
514 16.4 1
515 16.4 1
516 16.4 1
531 16.4 1
533 16.4 1
560 16.4 1
568 16.4 1
571 16.4 1
578 16.4 1
591 16.4 1
597 16.4 1
621 16.4 1
633 16.4 1
654 16.4 1
656 16.4 1
658 16.4 1
660 16.4 1
661 16.4 1
670 16.4 1
680 16.4 1
684 16.4 1
690 16.4 1
720 16.4 1
737 16.4 1
744 16.4 1
750 16.4 1
766 16.4 1
774 16.4 1
785 16.4 1
789 16.4 1
792 16.4 1
794 16.4 1
797 16.4 1
808 16.4 1
810 16.4 1
826 16.4 1
839 16.4 1
847 16.4 1
851 16.4 1
863 16.4 1
867 16.4 1
890 16.4 1
902 16.4 1
930 16.4 1
931 16.4 1
933 16.4 1
945 16.4 1
949 16.4 1
954 16.4 1
959 16.4 1
963 16.4 1
967 16.4 1
972 16.4 1
975 16.4 1
985 16.4 1
6 16.5 1
13 16.5 1
19 16.5 1
24 16.5 1
41 16.5 1
43 16.5 1
47 16.5 1
68 16.5 1
70 16.5 1
73 16.5 1
84 16.5 1
88 16.5 1
90 16.5 1
97 16.5 1
99 16.5 1
103 16.5 1
105 16.5 1
106 16.5 1
111 16.5 1
114 16.5 1
118 16.5 1
119 16.5 1
124 16.5 1
126 16.5 1
129 16.5 1
139 16.5 1
143 16.5 1
145 16.5 1
152 16.5 1
165 16.5 1
172 16.5 1
188 16.5 1
191 16.5 1
195 16.5 1
196 16.5 1
198 16.5 1
206 16.5 1
215 16.5 1
220 16.5 1
221 16.5 1
222 16.5 1
227 16.5 1
235 16.5 1
243 16.5 1
262 16.5 1
263 16.5 1
267 16.5 1
270 16.5 1
271 16.5 1
273 16.5 1
278 16.5 1
279 16.5 1
286 16.5 1
287 16.5 1
311 16.5 1
314 16.5 1
323 16.5 1
327 16.5 1
337 16.5 1
343 16.5 1
344 16.5 1
345 16.5 1
353 16.5 1
365 16.5 1
367 16.5 1
370 16.5 1
372 16.5 1
377 16.5 1
382 16.5 1
391 16.5 1
395 16.5 1
396 16.5 1
397 16.5 1
402 16.5 1
413 16.5 1
417 16.5 1
429 16.5 1
434 16.5 1
435 16.5 1
439 16.5 1
452 16.5 1
453 16.5 1
466 16.5 1
469 16.5 1
471 16.5 1
482 16.5 1
490 16.5 1
496 16.5 1
497 16.5 1
502 16.5 1
508 16.5 1
523 16.5 1
532 16.5 1
540 16.5 1
549 16.5 1
562 16.5 1
567 16.5 1
583 16.5 1
584 16.5 1
585 16.5 1
593 16.5 1
605 16.5 1
606 16.5 1
617 16.5 1
618 16.5 1
634 16.5 1
636 16.5 1
637 16.5 1
639 16.5 1
642 16.5 1
643 16.5 1
648 16.5 1
650 16.5 1
651 16.5 1
664 16.5 1
667 16.5 1
682 16.5 1
687 16.5 1
696 16.5 1
697 16.5 1
704 16.5 1
705 16.5 1
714 16.5 1
716 16.5 1
734 16.5 1
738 16.5 1
740 16.5 1
741 16.5 1
743 16.5 1
756 16.5 1
758 16.5 1
759 16.5 1
777 16.5 1
779 16.5 1
781 16.5 1
796 16.5 1
800 16.5 1
801 16.5 1
